Time,Open,High,Low,Last,Change,%Chg,Volume
"11/19/2021 14:30",35609.67,35615.72,35609.24,35615.72,5.96,+0.02%,611949
"11/19/2021 14:29",35620.91,35621.72,35609.59,35609.76,-11.05,-0.03%,724747
"11/19/2021 14:28",35623.97,35626.77,35620.46,35620.81,-3.65,-0.01%,603101
"11/19/2021 14:27",35632.56,35632.85,35624.34,35624.46,-7.66,-0.02%,775088
"11/19/2021 14:26",35636.53,35637.59,35630.88,35632.12,-4.24,-0.01%,548151
"11/19/2021 14:25",35638.25,35640.09,35635.21,35636.36,-0.87,0.00%,649364
"11/19/2021 14:24",35633.85,35638.68,35633.44,35637.23,3.53,+0.01%,534128
"11/19/2021 14:23",35637.24,35637.27,35632.32,35633.7,-3.9,-0.01%,481330
"11/19/2021 14:22",35644.06,35644.21,35637.59,35637.6,-6.14,-0.02%,393025
"11/19/2021 14:21",35646.18,35646.96,35643.23,35643.74,-1.99,-0.01%,470242
"11/19/2021 14:20",35641.41,35646.16,35639.63,35645.73,4.22,+0.01%,515351
"11/19/2021 14:19",35648.48,35648.94,35641.51,35641.51,-7.17,-0.02%,673009
"11/19/2021 14:18",35643.33,35648.87,35643.17,35648.68,5.37,+0.02%,487800
"11/19/2021 14:17",35644.57,35646.99,35643.19,35643.31,-1.68,0.00%,503453
"11/19/2021 14:16",35642.9,35645.69,35641.13,35644.99,1.41,0.00%,347373
"11/19/2021 14:15",35642.9,35644.7,35641.23,35643.58,0.39,0.00%,494655
"11/19/2021 14:14",35643.21,35645.21,35642.81,35643.19,-0.37,0.00%,501267
"11/19/2021 14:13",35645.43,35649.4,35642.41,35643.56,-1.9,-0.01%,637945
"11/19/2021 14:12",35644.17,35645.58,35642.52,35645.46,1.58,0.00%,542420
"11/19/2021 14:11",35634.27,35643.88,35633.4,35643.88,9.63,+0.03%,595379
"11/19/2021 14:10",35643.67,35643.67,35633.95,35634.25,-9.2,-0.03%,571123
"11/19/2021 14:09",35638.65,35643.45,35638.13,35643.45,5.21,+0.01%,627062
"11/19/2021 14:08",35636.17,35639.38,35634.98,35638.24,2.33,+0.01%,559291
"11/19/2021 14:07",35631.95,35636.69,35631.77,35635.91,3.97,+0.01%,624358
"11/19/2021 14:06",35631.86,35632.78,35629.94,35631.94,-0.28,0.00%,660389
"11/19/2021 14:05",35628.4,35632.54,35627.96,35632.22,4.1,+0.01%,612258
"11/19/2021 14:04",35626.48,35629.57,35625.36,35628.12,1.78,0.00%,563434
"11/19/2021 14:03",35623.79,35626.34,35620.97,35626.34,3.08,+0.01%,704918
"11/19/2021 14:02",35619.78,35624.95,35619.4,35623.26,3.29,+0.01%,841589
"11/19/2021 14:01",35619.3,35626.01,35618.37,35619.97,0.6,0.00%,604814
"11/19/2021 14:00",35620.92,35624.31,35617.65,35619.37,-1.6,0.00%,850748
"11/19/2021 13:59",35617.9,35621.4,35617.16,35620.97,3.21,+0.01%,807334
"11/19/2021 13:58",35612.09,35620.19,35612.09,35617.76,5.81,+0.02%,779914
"11/19/2021 13:57",35607.1,35612.66,35607.1,35611.95,5.28,+0.01%,715925
"11/19/2021 13:56",35604.06,35607.51,35601.08,35606.67,2.94,+0.01%,541945
"11/19/2021 13:55",35603.57,35606.77,35602.56,35603.73,0.32,0.00%,519383
"11/19/2021 13:54",35601.48,35603.88,35599.61,35603.41,1.98,+0.01%,757293
"11/19/2021 13:53",35603.78,35605.1,35600.22,35601.43,-2.21,-0.01%,487683
"11/19/2021 13:52",35603.81,35604.48,35600.06,35603.64,-0.32,0.00%,679715
"11/19/2021 13:51",35598.48,35603.96,35594.43,35603.96,5.81,+0.02%,527133
"11/19/2021 13:50",35584.86,35598.18,35584.84,35598.15,13.4,+0.04%,732052
"11/19/2021 13:49",35580.79,35584.75,35578.67,35584.75,3.22,+0.01%,597883
"11/19/2021 13:48",35572.06,35581.53,35571.66,35581.53,9.52,+0.03%,752644
"11/19/2021 13:47",35585.32,35585.53,35571.85,35572.01,-12.11,-0.03%,565925
"11/19/2021 13:46",35583.49,35587.93,35580.61,35584.12,0.93,0.00%,544127
"11/19/2021 13:45",35583.82,35583.82,35576.78,35583.19,-0.77,0.00%,650240
"11/19/2021 13:44",35570.9,35584.68,35569.88,35583.96,13.29,+0.04%,405826
"11/19/2021 13:43",35571.24,35573.8,35569.06,35570.67,-0.86,0.00%,525084
"11/19/2021 13:42",35569.66,35571.83,35568.18,35571.53,2.27,+0.01%,657988
"11/19/2021 13:41",35567.4,35569.77,35566.79,35569.26,1.94,+0.01%,550014
"11/19/2021 13:40",35579.27,35579.27,35555.37,35567.32,-11.67,-0.03%,728912
"11/19/2021 13:39",35593.5,35593.51,35570.34,35578.99,-14.67,-0.04%,1047390
"11/19/2021 13:38",35594.86,35597.69,35592.87,35593.66,-1.94,-0.01%,547838
"11/19/2021 13:37",35599.96,35600.83,35594.35,35595.6,-2.51,-0.01%,621910
"11/19/2021 13:36",35604.67,35605.84,35598.11,35598.11,-6.27,-0.02%,531328
"11/19/2021 13:35",35618.31,35619.8,35601.03,35604.38,-13.84,-0.04%,510816
"11/19/2021 13:34",35615.54,35618.75,35613.96,35618.22,2.58,+0.01%,548027
"11/19/2021 13:33",35619.8,35620.13,35613.21,35615.64,-3.96,-0.01%,783399
"11/19/2021 13:32",35626.41,35626.73,35619.42,35619.6,-6.96,-0.02%,636095
"11/19/2021 13:31",35619.31,35627.61,35619.31,35626.56,8.12,+0.02%,664706
"11/19/2021 13:30",35626.09,35626.09,35617.76,35618.44,-8.1,-0.02%,689025
"11/19/2021 13:29",35631.7,35635.25,35626.54,35626.54,-4.09,-0.01%,652887
"11/19/2021 13:28",35657.99,35658.61,35630.63,35630.63,-27.46,-0.08%,1002127
"11/19/2021 13:27",35657.66,35660.05,35654.43,35658.09,-1.25,0.00%,721965
"11/19/2021 13:26",35663.32,35663.32,35659.34,35659.34,-4.22,-0.01%,547673
"11/19/2021 13:25",35669.72,35669.72,35663.56,35663.56,-6.54,-0.02%,645506
"11/19/2021 13:24",35675.18,35675.48,35668.95,35670.1,-4.39,-0.01%,490459
"11/19/2021 13:23",35679.47,35680.41,35673.35,35674.49,-4.76,-0.01%,543471
"11/19/2021 13:22",35683.18,35683.18,35677.31,35679.25,-4.19,-0.01%,478334
"11/19/2021 13:21",35681.78,35684.59,35680.19,35683.44,1.54,0.00%,733177
"11/19/2021 13:20",35687.3,35687.3,35677.01,35681.9,-5.39,-0.02%,622390
"11/19/2021 13:19",35681.35,35687.49,35680.28,35687.29,6.29,+0.02%,716052
"11/19/2021 13:18",35670.44,35681,35670.44,35681,10.53,+0.03%,529374
"11/19/2021 13:17",35673.51,35673.51,35667.86,35670.47,-3.49,-0.01%,938126
"11/19/2021 13:16",35679.27,35679.27,35673.96,35673.96,-5.04,-0.01%,708480
"11/19/2021 13:15",35683.05,35688.31,35675.18,35679,-4.8,-0.01%,539782
"11/19/2021 13:14",35690.68,35691.01,35672.04,35683.8,-7.16,-0.02%,1035434
"11/19/2021 13:13",35697.6,35697.88,35689.38,35690.96,-6.44,-0.02%,647944
"11/19/2021 13:12",35705.02,35705.63,35696.28,35697.4,-7.93,-0.02%,534746
"11/19/2021 13:11",35698.6,35705.69,35698.58,35705.33,6.82,+0.02%,764163
"11/19/2021 13:10",35702.41,35704.97,35697.07,35698.51,-3.34,-0.01%,764434
"11/19/2021 13:09",35705.9,35706.14,35700.58,35701.85,-3.92,-0.01%,773404
"11/19/2021 13:08",35713.76,35713.91,35704.49,35705.77,-8.02,-0.02%,706068
"11/19/2021 13:07",35722.06,35722.06,35713.3,35713.79,-8.25,-0.02%,613137
"11/19/2021 13:06",35714.56,35726.57,35711.61,35722.04,6.5,+0.02%,1256172
"11/19/2021 13:05",35712.18,35717.45,35712.18,35715.54,3.7,+0.01%,591920
"11/19/2021 13:04",35715.98,35715.98,35711.45,35711.84,-4.01,-0.01%,540601
"11/19/2021 13:03",35712.4,35718.35,35712.4,35715.85,3.5,+0.01%,557970
"11/19/2021 13:02",35709.94,35712.5,35709.03,35712.35,2.26,+0.01%,588895
"11/19/2021 13:01",35720.7,35720.7,35709.58,35710.09,-10.16,-0.03%,520539
"11/19/2021 13:00",35720.03,35724.25,35719.72,35720.25,0.83,0.00%,573484
"11/19/2021 12:59",35723.23,35724.42,35718.98,35719.42,-3.88,-0.01%,612669
"11/19/2021 12:58",35723.88,35724.75,35718.92,35723.3,-0.23,0.00%,512088
"11/19/2021 12:57",35724.98,35726.2,35721.83,35723.53,-1.53,0.00%,493554
"11/19/2021 12:56",35730.55,35730.55,35725.06,35725.06,-6.2,-0.02%,620667
"11/19/2021 12:55",35729.41,35733.01,35729.41,35731.26,1.83,+0.01%,669796
"11/19/2021 12:54",35726.92,35729.43,35721.71,35729.43,2.19,+0.01%,656402
"11/19/2021 12:53",35729.12,35729.67,35726.68,35727.24,-1.68,0.00%,584093
"11/19/2021 12:52",35716.97,35729.41,35716.77,35728.92,11.44,+0.03%,502570
"11/19/2021 12:51",35714.02,35717.91,35713.65,35717.48,3.87,+0.01%,415663
"11/19/2021 12:50",35715.26,35716.1,35711.29,35713.61,-1.74,0.00%,560417
"11/19/2021 12:49",35713.44,35721.03,35713.44,35715.35,2.3,+0.01%,686889
"11/19/2021 12:48",35712.36,35713.53,35708.74,35713.05,0.65,0.00%,581102
"11/19/2021 12:47",35699.96,35712.7,35697.1,35712.4,12.73,+0.04%,559037
"11/19/2021 12:46",35707.91,35707.91,35699.67,35699.67,-8.95,-0.03%,591005
"11/19/2021 12:45",35713.02,35713.71,35708.62,35708.62,-4.12,-0.01%,607915
"11/19/2021 12:44",35713.57,35713.85,35710.32,35712.74,-0.74,0.00%,462051
"11/19/2021 12:43",35712.56,35714.66,35709.87,35713.48,0.52,0.00%,640820
"11/19/2021 12:42",35706,35712.96,35703.34,35712.96,8.17,+0.02%,539504
"11/19/2021 12:41",35707.81,35708.18,35697.07,35704.79,-3.13,-0.01%,703007
"11/19/2021 12:40",35714.3,35714.65,35706.7,35707.92,-5.9,-0.02%,602193
"11/19/2021 12:39",35722.64,35722.78,35712.63,35713.82,-8.46,-0.02%,737257
"11/19/2021 12:38",35727.91,35730.06,35722.28,35722.28,-6.81,-0.02%,646286
"11/19/2021 12:37",35708.91,35729.09,35707.97,35729.09,20.18,+0.06%,670854
"11/19/2021 12:36",35707.2,35708.91,35704.95,35708.91,1.92,+0.01%,605551
"11/19/2021 12:35",35705.18,35707.81,35705.02,35706.99,1.64,0.00%,444967
"11/19/2021 12:34",35701.19,35705.56,35701.19,35705.35,4.05,+0.01%,443868
"11/19/2021 12:33",35703.66,35705.69,35700.88,35701.3,-2.56,-0.01%,436935
"11/19/2021 12:32",35706.23,35707.65,35702.92,35703.86,-2.51,-0.01%,688175
"11/19/2021 12:31",35700.73,35706.94,35700.56,35706.37,5.3,+0.01%,611034
"11/19/2021 12:30",35693.57,35701.43,35692.66,35701.07,6.82,+0.02%,515617
"11/19/2021 12:29",35692.37,35696.03,35692.03,35694.25,1.71,0.00%,649130
"11/19/2021 12:28",35698.24,35698.28,35692.11,35692.54,-5.53,-0.02%,498519
"11/19/2021 12:27",35702.66,35702.78,35697.51,35698.07,-4.33,-0.01%,353370
"11/19/2021 12:26",35697.12,35702.66,35695.33,35702.4,5.12,+0.01%,434902
"11/19/2021 12:25",35698.11,35698.11,35693.54,35697.28,-0.62,0.00%,559858
"11/19/2021 12:24",35692.27,35697.97,35691.53,35697.9,5.75,+0.02%,449080
"11/19/2021 12:23",35689.02,35693.36,35688.67,35692.15,3.69,+0.01%,396921
"11/19/2021 12:22",35688.55,35689.92,35686.91,35688.46,-0.1,0.00%,477176
"11/19/2021 12:21",35683,35689.23,35682.95,35688.56,5.6,+0.02%,468968
"11/19/2021 12:20",35686.31,35687.5,35679.71,35682.96,-2.95,-0.01%,1097337
"11/19/2021 12:19",35686.64,35688.75,35684.92,35685.91,-0.83,0.00%,623756
"11/19/2021 12:18",35697.55,35697.78,35686.74,35686.74,-10.76,-0.03%,456063
"11/19/2021 12:17",35698.1,35698.91,35695.7,35697.5,-0.74,0.00%,575306
"11/19/2021 12:16",35703.5,35704.61,35698.24,35698.24,-5.62,-0.02%,601876
"11/19/2021 12:15",35708.29,35708.94,35702.11,35703.86,-3.81,-0.01%,492925
"11/19/2021 12:14",35709.92,35710.27,35707.67,35707.67,-2.24,-0.01%,551333
"11/19/2021 12:13",35709.49,35713.14,35709.36,35709.91,1.85,+0.01%,595344
"11/19/2021 12:12",35708.58,35708.74,35703.06,35708.06,-0.4,0.00%,448226
"11/19/2021 12:11",35695.86,35708.46,35695.86,35708.46,12.61,+0.04%,545246
"11/19/2021 12:10",35686.12,35695.85,35683.63,35695.85,9.47,+0.03%,640410
"11/19/2021 12:09",35683.08,35687.44,35682.89,35686.38,2.8,+0.01%,423848
"11/19/2021 12:08",35684,35688.78,35683.44,35683.58,-0.48,0.00%,946544
"11/19/2021 12:07",35684.02,35684.42,35679.19,35684.06,-0.19,0.00%,546204
"11/19/2021 12:06",35688.71,35688.71,35682.12,35684.25,-4.37,-0.01%,533003
"11/19/2021 12:05",35677.01,35688.62,35677.01,35688.62,11.25,+0.03%,866593
"11/19/2021 12:04",35680.48,35680.48,35676.1,35677.37,-3.8,-0.01%,728963
"11/19/2021 12:03",35681.08,35683.11,35679.92,35681.17,0.41,0.00%,507561
"11/19/2021 12:02",35681,35682.08,35679.07,35680.76,0.25,0.00%,493216
"11/19/2021 12:01",35682.6,35683.45,35678.86,35680.51,-1.96,-0.01%,597108
"11/19/2021 12:00",35682.04,35685.8,35681.56,35682.47,0.6,0.00%,798513
"11/19/2021 11:59",35685.8,35685.86,35681.87,35681.87,-4.31,-0.01%,575142
"11/19/2021 11:58",35680.69,35686.18,35680.5,35686.18,6.69,+0.02%,550858
"11/19/2021 11:57",35681.56,35681.56,35677.33,35679.49,-2.44,-0.01%,1151266
"11/19/2021 11:56",35685.63,35686.52,35681.52,35681.93,-3.45,-0.01%,759326
"11/19/2021 11:55",35682.95,35687.22,35679.95,35685.38,2.36,+0.01%,2368577
"11/19/2021 11:54",35676.72,35683.85,35676.72,35683.02,6.37,+0.02%,607358
"11/19/2021 11:53",35680.49,35680.64,35672.59,35676.65,-4.03,-0.01%,562251
"11/19/2021 11:52",35680.66,35686.33,35679.32,35680.68,-0.35,0.00%,865225
"11/19/2021 11:51",35688.46,35688.46,35679.3,35681.03,-7.36,-0.02%,584371
"11/19/2021 11:50",35690.33,35690.36,35682.21,35688.39,-2.21,-0.01%,1075782
"11/19/2021 11:49",35700.39,35700.61,35687.94,35690.6,-11.5,-0.03%,731078
"11/19/2021 11:48",35699.6,35704.3,35699.6,35702.1,2.8,+0.01%,537480
"11/19/2021 11:47",35701.77,35702.35,35697.36,35699.3,-2.32,-0.01%,800203
"11/19/2021 11:46",35703.07,35706.81,35701.62,35701.62,-1.22,0.00%,562824
"11/19/2021 11:45",35702.53,35705.56,35700.16,35702.84,0.5,0.00%,723149
"11/19/2021 11:44",35704.58,35709.19,35701.87,35702.34,-1.94,-0.01%,534055
"11/19/2021 11:43",35698.52,35704.59,35698.42,35704.28,6.11,+0.02%,582455
"11/19/2021 11:42",35690.7,35700.9,35690.66,35698.17,8.29,+0.02%,889403
"11/19/2021 11:41",35688.43,35689.88,35685.11,35689.88,2.19,+0.01%,651288
"11/19/2021 11:40",35690.11,35690.62,35686.03,35687.69,-1.38,0.00%,822383
"11/19/2021 11:39",35695.67,35695.8,35687.43,35689.07,-6.4,-0.02%,1260044
"11/19/2021 11:38",35690.39,35695.71,35689.81,35695.47,4.08,+0.01%,722211
"11/19/2021 11:37",35688.01,35692.55,35684.97,35691.39,3.73,+0.01%,876750
"11/19/2021 11:36",35692.21,35692.21,35686.71,35687.66,-5.38,-0.02%,679271
"11/19/2021 11:35",35686.78,35693.97,35686.62,35693.04,4.86,+0.01%,620513
"11/19/2021 11:34",35690.11,35690.45,35685.73,35688.18,-1.54,0.00%,579016
"11/19/2021 11:33",35705.94,35705.94,35688.59,35689.72,-17.95,-0.05%,679800
"11/19/2021 11:32",35700.24,35708.3,35700.01,35707.67,7.34,+0.02%,627070
"11/19/2021 11:31",35705.7,35707.83,35696.4,35700.33,-5.32,-0.01%,938418
"11/19/2021 11:30",35708.8,35711.63,35701.7,35705.65,-3,-0.01%,893221
"11/19/2021 11:29",35706.85,35709.81,35703.18,35708.65,1.91,+0.01%,734927
"11/19/2021 11:28",35701.56,35707.09,35700.3,35706.74,5.36,+0.02%,668588
"11/19/2021 11:27",35703.52,35705.64,35699.37,35701.38,-2.9,-0.01%,734516
"11/19/2021 11:26",35707.29,35709.52,35702.37,35704.28,-2.8,-0.01%,768869
"11/19/2021 11:25",35704.68,35707.21,35700.78,35707.08,2.32,+0.01%,707782
"11/19/2021 11:24",35701.76,35711.95,35701.66,35704.76,2.81,+0.01%,890175
"11/19/2021 11:23",35699.46,35705.86,35699.46,35701.95,3.32,+0.01%,694679
"11/19/2021 11:22",35702.73,35702.85,35697.96,35698.63,-3.27,-0.01%,514543
"11/19/2021 11:21",35710.72,35711.23,35701.36,35701.9,-8.38,-0.02%,709899
"11/19/2021 11:20",35714.91,35714.91,35709.25,35710.28,-4.41,-0.01%,691949
"11/19/2021 11:19",35711.34,35715.94,35711.34,35714.69,3.66,+0.01%,747327
"11/19/2021 11:18",35710.34,35711.46,35705.13,35711.03,1.75,0.00%,784425
"11/19/2021 11:17",35698.54,35709.35,35698.22,35709.28,10.74,+0.03%,761148
"11/19/2021 11:16",35703.43,35703.43,35692.67,35698.54,-4.58,-0.01%,711707
"11/19/2021 11:15",35681.15,35703.12,35681.15,35703.12,21.77,+0.06%,1033835
"11/19/2021 11:14",35682.26,35683.49,35677.57,35681.35,-0.67,0.00%,853557
"11/19/2021 11:13",35677.22,35682.02,35675.2,35682.02,5.05,+0.01%,769434
"11/19/2021 11:12",35672.2,35679.27,35669.74,35676.97,4.61,+0.01%,967539
"11/19/2021 11:11",35673.48,35676.71,35671.05,35672.36,-0.54,0.00%,1318196
"11/19/2021 11:10",35669.2,35672.9,35664.1,35672.9,3.3,+0.01%,983835
"11/19/2021 11:09",35669.2,35671.37,35662.72,35669.6,0.85,0.00%,848688
"11/19/2021 11:08",35666.09,35671.72,35665.65,35668.75,3.88,+0.01%,759922
"11/19/2021 11:07",35665.74,35665.74,35658.64,35664.87,-0.69,0.00%,511709
"11/19/2021 11:06",35675.36,35675.36,35664.08,35665.56,-10.36,-0.03%,590598
"11/19/2021 11:05",35669.79,35676.2,35667.8,35675.92,6.18,+0.02%,964505
"11/19/2021 11:04",35666.36,35672.91,35666.03,35669.74,3.57,+0.01%,765023
"11/19/2021 11:03",35662.35,35666.17,35659.22,35666.17,4.64,+0.01%,749442
"11/19/2021 11:02",35650.62,35661.69,35649.01,35661.53,11.16,+0.03%,586942
"11/19/2021 11:01",35648.98,35650.37,35641.11,35650.37,1.38,0.00%,668627
"11/19/2021 11:00",35635.46,35648.99,35635.05,35648.99,11.24,+0.03%,763275
"11/19/2021 10:59",35639.04,35642.27,35636,35637.75,-1.58,0.00%,719570
"11/19/2021 10:58",35638.07,35642.68,35633.9,35639.33,1.33,0.00%,679619
"11/19/2021 10:57",35648.05,35648.52,35636.89,35638,-9.38,-0.03%,825801
"11/19/2021 10:56",35652.06,35657.09,35646.85,35647.38,-4.01,-0.01%,921669
"11/19/2021 10:55",35633.49,35654.8,35633.49,35651.39,18.48,+0.05%,873628
"11/19/2021 10:54",35630.04,35634.56,35627.31,35632.91,2.64,+0.01%,739209
"11/19/2021 10:53",35635.53,35635.53,35620.54,35630.27,-5.63,-0.02%,786501
"11/19/2021 10:52",35643.07,35644.65,35629.89,35635.9,-7.45,-0.02%,920043
"11/19/2021 10:51",35649.61,35658.48,35640.18,35643.35,-6.28,-0.02%,941394
"11/19/2021 10:50",35649.52,35653.48,35644.57,35649.63,1.17,0.00%,1091403
"11/19/2021 10:49",35643.06,35649.87,35638.27,35648.46,4.25,+0.01%,905445
"11/19/2021 10:48",35643.94,35645.26,35637.82,35644.21,-0.51,0.00%,814204
"11/19/2021 10:47",35651.43,35653.88,35643.57,35644.72,-6.18,-0.02%,707800
"11/19/2021 10:46",35644.86,35651,35640.61,35650.9,6.49,+0.02%,669502
"11/19/2021 10:45",35650,35650.54,35639.69,35644.41,-6.09,-0.02%,1003327
"11/19/2021 10:44",35656.91,35658.98,35649.82,35650.5,-6.47,-0.02%,733314
"11/19/2021 10:43",35664.45,35664.83,35652.7,35656.97,-6.02,-0.02%,922606
"11/19/2021 10:42",35648.18,35663.29,35646.18,35662.99,15.21,+0.04%,1013243
"11/19/2021 10:41",35640.93,35647.89,35639.52,35647.78,6.87,+0.02%,791106
"11/19/2021 10:40",35639.7,35646.69,35638.82,35640.91,1.12,0.00%,770077
"11/19/2021 10:39",35629.11,35640.25,35629.11,35639.79,9.63,+0.03%,758525
"11/19/2021 10:38",35627.39,35632.61,35625.53,35630.16,2.33,+0.01%,786317
"11/19/2021 10:37",35614.02,35627.93,35614.02,35627.83,13.59,+0.04%,919079
"11/19/2021 10:36",35614.92,35614.92,35607.61,35614.24,-0.82,0.00%,755624
"11/19/2021 10:35",35615.84,35622.85,35612.24,35615.06,-1.17,0.00%,853806
"11/19/2021 10:34",35619.52,35620.89,35614.52,35616.23,-3.26,-0.01%,708243
"11/19/2021 10:33",35621.02,35625.42,35617.51,35619.49,-1.02,0.00%,779059
"11/19/2021 10:32",35614.72,35623.77,35614.59,35620.51,4.89,+0.01%,866072
"11/19/2021 10:31",35607.47,35616.32,35607.47,35615.62,7.65,+0.02%,662444
"11/19/2021 10:30",35609.38,35611.25,35597.04,35607.97,-1.68,0.00%,1118589
"11/19/2021 10:29",35618.26,35621.83,35609.65,35609.65,-9.17,-0.03%,853394
"11/19/2021 10:28",35619.82,35626.16,35614.99,35618.82,-1.26,0.00%,779132
"11/19/2021 10:27",35620.05,35621.47,35613.59,35620.08,0.5,0.00%,947943
"11/19/2021 10:26",35622.32,35632.32,35616.98,35619.58,-2.4,-0.01%,1057356
"11/19/2021 10:25",35627.23,35630.02,35620.64,35621.98,-5.4,-0.02%,877433
"11/19/2021 10:24",35637.58,35641.27,35626.17,35627.38,-9.37,-0.03%,841373
"11/19/2021 10:23",35624.5,35636.75,35624.5,35636.75,11.99,+0.03%,850980
"11/19/2021 10:22",35634.2,35637.61,35623.6,35624.76,-9.32,-0.03%,987108
"11/19/2021 10:21",35622.06,35640.37,35615.81,35634.08,11.37,+0.03%,1230200
"11/19/2021 10:20",35632.86,35640.44,35622.71,35622.71,-11.45,-0.03%,953877
"11/19/2021 10:19",35645.14,35649.49,35628.94,35634.16,-10.8,-0.03%,1246402
"11/19/2021 10:18",35642.26,35651.46,35640.54,35644.96,2.4,+0.01%,901828
"11/19/2021 10:17",35630.45,35649.95,35628,35642.56,12.27,+0.03%,1085729
"11/19/2021 10:16",35630,35632.88,35624.49,35630.29,0.9,0.00%,921831
"11/19/2021 10:15",35654.63,35656.03,35629.39,35629.39,-24.77,-0.07%,935048
"11/19/2021 10:14",35641.21,35654.16,35641.21,35654.16,15.01,+0.04%,1069467
"11/19/2021 10:13",35641.9,35643.08,35632.99,35639.15,-2.69,-0.01%,790347
"11/19/2021 10:12",35627.4,35642.4,35626.78,35641.84,15.35,+0.04%,940300
"11/19/2021 10:11",35620.26,35628.96,35616.63,35626.49,5.85,+0.02%,969935
"11/19/2021 10:10",35638.99,35638.99,35619.98,35620.64,-17.97,-0.05%,909743
"11/19/2021 10:09",35631.85,35645.54,35631.68,35638.61,5.08,+0.01%,982688
"11/19/2021 10:08",35627.94,35634.32,35624.72,35633.53,6.07,+0.02%,1086504
"11/19/2021 10:07",35605.12,35627.7,35605.12,35627.46,21.91,+0.06%,1393423
"11/19/2021 10:06",35613.29,35613.47,35599.84,35605.55,-5.4,-0.02%,1509822
"11/19/2021 10:05",35602.93,35610.95,35593.19,35610.95,7.4,+0.02%,1344106
"11/19/2021 10:04",35638.39,35638.39,35600.88,35603.55,-35.13,-0.10%,1594043
"11/19/2021 10:03",35661.89,35662.61,35635.92,35638.68,-23.14,-0.06%,1184602
"11/19/2021 10:02",35670.01,35671.78,35656.88,35661.82,-5.72,-0.02%,1156394
"11/19/2021 10:01",35674.86,35680.17,35666.35,35667.54,-7.22,-0.02%,1061813
"11/19/2021 10:00",35695.78,35695.78,35668.09,35674.76,-22.14,-0.06%,1669191
"11/19/2021 09:59",35689.63,35700.82,35684.36,35696.9,7.04,+0.02%,1234791
"11/19/2021 09:58",35672.37,35691.77,35672.37,35689.86,16.37,+0.05%,2047690
"11/19/2021 09:57",35676.43,35676.56,35666.64,35673.49,-3.46,-0.01%,1350535
"11/19/2021 09:56",35668.21,35677.29,35664.23,35676.95,7.71,+0.02%,1144600
"11/19/2021 09:55",35661.72,35669.24,35654.1,35669.24,6.21,+0.02%,1123563
"11/19/2021 09:54",35649.39,35664.35,35645.33,35663.03,14.36,+0.04%,1249702
"11/19/2021 09:53",35660.22,35666.32,35648.44,35648.67,-13,-0.04%,998087
"11/19/2021 09:52",35652.29,35664.2,35650.27,35661.67,8.3,+0.02%,1101422
"11/19/2021 09:51",35676.33,35676.33,35651.18,35653.37,-24.39,-0.07%,1099541
"11/19/2021 09:50",35676.58,35688.94,35676.48,35677.76,4.02,+0.01%,1119656
"11/19/2021 09:49",35671.84,35676.66,35665.52,35673.74,-1.36,0.00%,966990
"11/19/2021 09:48",35657.02,35676.19,35648.17,35675.1,19.08,+0.05%,1202994
"11/19/2021 09:47",35648.85,35669.71,35648.85,35656.02,6.28,+0.02%,1221232
"11/19/2021 09:46",35681.52,35681.52,35648.83,35649.74,-31.86,-0.09%,1171773
"11/19/2021 09:45",35691.46,35705.91,35681.6,35681.6,-8.27,-0.02%,1419203
"11/19/2021 09:44",35679.94,35689.87,35673.81,35689.87,11.5,+0.03%,1155178
"11/19/2021 09:43",35675.16,35681.9,35666.84,35678.37,3.24,+0.01%,1153253
"11/19/2021 09:42",35686.93,35693.5,35675.13,35675.13,-11.63,-0.03%,1235511
"11/19/2021 09:41",35665.15,35688.78,35665.15,35686.76,27.44,+0.08%,1561575
"11/19/2021 09:40",35664.07,35665.32,35648.87,35659.32,-2.3,-0.01%,1842063
"11/19/2021 09:39",35665.94,35685.32,35658.22,35661.62,-3.7,-0.01%,1731966
"11/19/2021 09:38",35668.39,35672.96,35652.19,35665.32,-2.73,-0.01%,1185806
"11/19/2021 09:37",35653.6,35672.64,35645.44,35668.05,16.88,+0.05%,1391471
"11/19/2021 09:36",35685.77,35692.95,35651.11,35651.17,-30.91,-0.09%,1963221
"11/19/2021 09:35",35671.04,35696.95,35671.04,35682.08,13.31,+0.04%,1576099
"11/19/2021 09:34",35651.29,35670.02,35644.25,35668.77,14.03,+0.04%,1580014
"11/19/2021 09:33",35691.42,35704.91,35654.74,35654.74,-33.9,-0.09%,2021132
"11/19/2021 09:32",35701.8,35710.93,35679.17,35688.64,-25.52,-0.07%,1825509
"11/19/2021 09:31",35711.22,35736.85,35705.95,35714.16,8.97,+0.03%,2831896
"11/19/2021 09:30",35879.09,35879.09,35694.98,35705.19,-165.76,-0.46%,30703033
"11/18/2021 16:57",35870.95,35870.95,35870.95,35870.95,0,0.00%,1022914
"11/18/2021 16:20",35870.95,35870.95,35870.95,35870.95,0,0.00%,204
"11/18/2021 16:19",35870.95,35870.95,35870.95,35870.95,0,0.00%,5275
"11/18/2021 16:18",35870.95,35870.95,35870.95,35870.95,0,0.00%,8640
"11/18/2021 16:17",35870.95,35870.95,35870.95,35870.95,0,0.00%,14063
"11/18/2021 16:16",35870.95,35870.95,35870.95,35870.95,0,0.00%,7747
"11/18/2021 16:15",35870.95,35870.95,35870.95,35870.95,0,0.00%,11362
